5.6235e+07,2.033e+06,0,9225,1.1458e+06,19440,9.4058e+06,0,1.1178e+08,4.5768e+05,1.0001e+09,2.5899e+08,2.1948e+09,0,94453,0,0,17344,0,0,4.8295e+06,0,2.4386e+07,1.7974e+08,6002,90712,0,4.9e+07,1.5696e+07,9.2973e+08,3.9596e+05,2.1938e+09,9.8988e+08,10,19781,0,8.7892e+05,0,97894,6.1505e+06,4.4688e+06,0,59230,0,0,4.413e+05,4.4271e+09,9.8988e+08,0,0,95699,1.7621e+09,0,0,1761,8.0438e+08,9.2542e+08,0,1.4329e+05,4.3401e+08,0,7.6239e+05,1,0,6.5045e+06,0,5.5979e+06,4944,0,0,0,0,2008,1.8176e+06,6183,2.6202e+08,1025,56230,7.6618e+05,0,3.8257e+05,1.6933e+09,0,1.3662e+08,0,0,7.1888e+07,16231,6.2396e+06,2.3112e+06,1.2974e+08,909,0,13,6.2866e+05,8.1098e+08,7.8872e+07,4.4002e+09,0,0,0,0,4.6456e+09,0,0,0,0,1.9953e+09,94015,5,4.3663e+08,4.0677e+05,1.0001e+09,0,0,4.0076e+05,1.7646e+09,2528,8.3701e+05,2.9242e+05,7.642e+05,0,2.8295e+08,34125,0,0,6.9659e+05,44376,17,65,94452,1810,1.388e+09,0,0,1.4443e+08,1.8061e+05,7663,1.5395e+06,0
4.5007e+07,2.0124e+06,0,9036,9.4474e+05,20166,9.3868e+06,0,1.1191e+08,4.4766e+05,1.0002e+09,2.5919e+08,2.1947e+09,0,94677,0,0,19451,0,0,4.6533e+06,0,2.5156e+07,1.6656e+08,5999,86192,0,4.9056e+07,1.5714e+07,9.3296e+08,3.9676e+05,2.195e+09,9.8993e+08,150,20935,0,3.0192e+06,0,1.0109e+05,6.169e+06,4.415e+06,1,59235,37,0,4.2676e+05,4.4425e+09,9.8993e+08,0,0,95106,1.7608e+09,0,0,2077,8.0582e+08,9.2493e+08,0,1.5817e+05,4.3508e+08,0,7.6322e+05,2,0,6.5003e+06,0,5.423e+06,3226,0,0,0,0,2008,1.853e+06,6857,2.6288e+08,1004,46508,7.6817e+05,1,3.8284e+05,1.6948e+09,0,1.1243e+08,0,0,7.0486e+07,16213,5.9784e+06,2.3102e+06,1.299e+08,860,0,1,2.4797e+05,8.1049e+08,7.8732e+07,4.4171e+09,0,0,0,0,4.6618e+09,0,0,1,3,1.9954e+09,94769,6,4.3603e+08,4.0554e+05,1.0002e+09,0,0,4.0146e+05,1.7656e+09,2422,8.4428e+05,3.0183e+05,8.0895e+05,0,2.8216e+08,28671,0,0,8.3064e+05,45502,22,103,94677,2032,1.3882e+09,0,0,1.4439e+08,37125,8098,1.4932e+06,0
3.8905e+07,1.5244e+06,0,9225,9.1868e+05,23409,9.3821e+06,0,1.1122e+08,4.0639e+05,1.0001e+09,2.5971e+08,2.1949e+09,0,94633,0,0,18930,0,0,4.654e+06,0,2.4609e+07,1.7935e+08,6000,91276,0,4.8752e+07,1.5616e+07,9.2712e+08,3.9625e+05,2.1937e+09,9.8987e+08,44,23662,0,8.3769e+05,0,97483,5.823e+06,4.3364e+06,0,59234,0,0,4.3969e+05,4.4147e+09,9.8987e+08,0,0,95774,1.76e+09,0,0,3416,8.0462e+08,9.3021e+08,0,1.5015e+05,4.3533e+08,0,7.6457e+05,1,0,6.4969e+06,0,5.4244e+06,4158,0,0,0,0,2008,1.8577e+06,6206,2.6263e+08,1026,57147,7.666e+05,0,3.8363e+05,1.6874e+09,0,1.3682e+08,0,0,6.8166e+07,17574,5.9959e+06,2.3078e+06,1.301e+08,920,0,15,2.5975e+05,8.1124e+08,7.862e+07,4.4121e+09,50,0,0,0,4.6326e+09,0,0,0,0,1.9952e+09,94666,6,4.3175e+08,4.0398e+05,1.0001e+09,0,0,4.0133e+05,1.7655e+09,2497,8.36e+05,3.1046e+05,7.6601e+05,0,2.8226e+08,33760,0,0,8.7943e+05,46848,18,87,94629,2964,1.3867e+09,0,0,1.4464e+08,39829,8488,1.6556e+06,0
3.1567e+07,1.1448e+06,0,9036,1.1492e+06,23543,9.2727e+06,0,1.1185e+08,4.0569e+05,1.0001e+09,2.5937e+08,2.1948e+09,0,94634,0,0,16165,0,0,4.6575e+06,0,2.4395e+07,1.7965e+08,6000,86284,0,4.9029e+07,1.5705e+07,9.3316e+08,3.9674e+05,2.1948e+09,9.8988e+08,197,23868,0,8.1002e+05,0,1.0034e+05,5.7894e+06,4.2095e+06,0,59236,0,0,4.2738e+05,4.4434e+09,9.8988e+08,0,0,95752,1.7621e+09,0,0,3522,8.0697e+08,9.3059e+08,0,2.7785e+05,4.3503e+08,0,7.6433e+05,1,0,6.5054e+06,0,5.4275e+06,3111,0,0,0,0,2010,1.8568e+06,6540,2.6336e+08,1004,46706,7.6746e+05,0,3.8311e+05,1.6941e+09,0,1.3747e+08,0,0,6.473e+07,23541,5.8832e+06,2.2796e+06,1.3009e+08,805,0,1,2.2079e+05,8.1093e+08,7.6413e+07,4.4267e+09,50,0,0,0,4.6628e+09,0,0,0,4,1.9952e+09,94384,1,4.3153e+08,4.0481e+05,1.0001e+09,0,0,4.0142e+05,1.7655e+09,2489,8.4431e+05,2.8876e+05,7.6607e+05,0,2.829e+08,28741,0,0,9.7855e+05,46260,22,67,94639,2363,1.3862e+09,0,0,1.4471e+08,31644,8503,5.6946e+06,0
5.1175e+07,1.8344e+06,2,9225,1.1499e+06,8886,9.2662e+06,0,1.1182e+08,4.056e+05,1.0001e+09,2.5943e+08,2.1948e+09,0,94626,0,0,7346,0,0,4.676e+06,0,2.435e+07,1.7271e+08,6002,90733,0,4.9018e+07,1.5702e+07,9.3038e+08,3.9648e+05,2.1938e+09,9.8988e+08,4,23369,0,8.1027e+05,0,97290,5.8782e+06,4.2303e+06,0,59235,0,0,4.398e+05,4.4302e+09,9.8988e+08,0,0,95781,1.7588e+09,0,0,3371,8.0389e+08,9.2901e+08,0,3.0625e+05,4.3504e+08,0,7.6292e+05,1,0,6.4912e+06,0,5.4469e+06,3705,0,0,0,0,2008,1.8478e+06,5313,2.6296e+08,1025,50968,7.6644e+05,0,3.8321e+05,1.6937e+09,0,1.2254e+08,0,0,6.8067e+07,5410,6.026e+06,2.279e+06,1.2983e+08,923,0,13,2.5421e+05,8.1129e+08,7.6556e+07,4.4078e+09,160,0,0,0,4.6489e+09,0,0,0,0,1.9952e+09,94386,3,4.3008e+08,4.0584e+05,1.0001e+09,0,0,4.0136e+05,1.7664e+09,2493,8.3958e+05,2.9505e+05,1.0808e+06,0,2.8295e+08,32988,0,0,2.3696e+05,44208,10,57,94620,1807,1.3849e+09,0,0,1.4469e+08,36367,8363,5.2699e+06,0
3.2295e+07,1.0925e+07,0,9045,1.1514e+06,3470,9.2662e+06,0,1.1181e+08,4.5732e+05,1.0001e+09,2.5964e+08,2.1948e+09,0,94383,0,0,8064,0,0,4.7879e+06,0,2.4796e+07,1.7681e+08,6006,86517,0,4.9013e+07,1.57e+07,9.2767e+08,3.9638e+05,2.1948e+09,9.8987e+08,165,23085,0,8.2532e+05,0,1.0049e+05,5.8324e+06,4.2728e+06,0,59413,0,0,3.9948e+05,4.4173e+09,9.8987e+08,0,0,95940,1.7592e+09,0,0,3425,8.0659e+08,9.2945e+08,0,3.2161e+05,4.342e+08,0,7.622e+05,1,0,6.4922e+06,0,5.5573e+06,2741,0,0,0,0,2014,1.8479e+06,5588,2.6404e+08,1004,1.8587e+05,7.6881e+05,0,3.8353e+05,1.6938e+09,0,1.3215e+08,0,0,6.689e+07,1728,5.7313e+06,2.2799e+06,1.2972e+08,890,0,1,6.0094e+05,8.1265e+08,7.6451e+07,4.4239e+09,3,0,0,0,4.6354e+09,0,0,0,4,1.9952e+09,94421,2,4.3106e+08,4.0603e+05,1.0001e+09,0,0,4.0152e+05,1.7642e+09,2428,8.4448e+05,9.4229e+05,7.7839e+05,0,2.83e+08,13088,0,0,1.6922e+05,45882,28,61,94388,1912,1.3885e+09,0,0,1.4382e+08,1.6702e+05,8442,5.299e+06,0
2.5729e+07,9.3949e+06,0,9225,1.0802e+06,23509,9.2841e+06,0,1.1167e+08,4.4844e+05,1.0001e+09,2.5878e+08,2.1947e+09,0,95190,0,0,8768,0,0,4.7372e+06,0,2.4404e+07,1.7684e+08,6000,90981,0,4.8952e+07,1.568e+07,9.2697e+08,3.9616e+05,2.1939e+09,9.8988e+08,25,21735,0,2.9512e+06,0,97210,5.423e+06,4.3001e+06,1,59294,38,0,4.1818e+05,4.414e+09,9.8988e+08,0,0,96284,1.757e+09,0,0,2498,8.0631e+08,9.3522e+08,0,3.0968e+05,4.3448e+08,0,7.6104e+05,2,0,6.4779e+06,0,5.5072e+06,3446,0,0,0,0,2008,1.8318e+06,5098,2.6275e+08,1025,1.68e+05,7.6888e+05,5,3.8225e+05,1.6924e+09,0,1.3222e+08,0,0,6.491e+07,17956,5.9944e+06,2.2807e+06,1.2951e+08,901,0,13,5.4457e+05,8.116e+08,7.6621e+07,4.4225e+09,50,0,0,0,4.6319e+09,0,0,1,0,1.9952e+09,94814,12,4.3086e+08,4.0566e+05,1.0001e+09,0,0,4.0033e+05,1.7651e+09,2523,8.3704e+05,8.6301e+05,9.0501e+05,0,2.8231e+08,20280,0,0,8.7499e+05,44487,24,67,95189,1908,1.3879e+09,0,0,1.4246e+08,1.4876e+05,8340,5.3132e+06,0
2.6059e+07,1.6029e+06,0,9036,1.1504e+06,19764,9.2368e+06,1,1.1133e+08,4.0628e+05,1.0001e+09,2.5935e+08,2.1947e+09,0,94751,0,0,18625,0,0,4.649e+06,0,2.4404e+07,1.7756e+08,5999,86363,0,4.8803e+07,1.5632e+07,9.3339e+08,3.9666e+05,2.1948e+09,9.8988e+08,167,23003,0,8.5276e+05,0,1.0043e+05,5.5311e+06,4.4294e+06,0,59237,0,0,4.2695e+05,4.4446e+09,9.8988e+08,0,0,95301,1.7601e+09,0,0,3197,8.0618e+08,9.3365e+08,0,2.2048e+05,4.3478e+08,0,7.6266e+05,1,0,6.4924e+06,0,5.4193e+06,3278,0,0,0,0,2008,1.8456e+06,6654,2.6255e+08,1004,46882,7.6781e+05,0,3.8308e+05,1.6888e+09,0,1.3463e+08,0,0,6.5922e+07,16015,6.1032e+06,2.2726e+06,1.2981e+08,813,0,3,2.245e+05,8.1148e+08,7.6221e+07,4.4217e+09,25,0,0,0,4.6639e+09,0,0,0,4,1.9952e+09,94350,3,4.2925e+08,4.0446e+05,1.0001e+09,0,0,3.9978e+05,1.7653e+09,2461,8.4549e+05,2.9808e+05,7.9208e+05,0,2.8193e+08,29544,0,0,8.3341e+05,47936,22,73,94747,3231,1.3911e+09,0,0,1.4256e+08,31454,8379,5.2284e+06,0
3.7671e+07,1.4984e+06,1,9225,1.1511e+06,23507,9.3312e+06,0,1.1141e+08,4.066e+05,1.0001e+09,2.5928e+08,2.1947e+09,0,94782,0,0,9726,0,0,4.6345e+06,0,2.4403e+07,1.7419e+08,6002,90960,0,4.8836e+07,1.5643e+07,9.2901e+08,3.9677e+05,2.1939e+09,9.8988e+08,13,23193,0,8.454e+05,0,97437,5.8127e+06,4.4463e+06,0,59234,0,0,4.3917e+05,4.4237e+09,9.8988e+08,0,0,95334,1.7596e+09,0,0,3370,8.0432e+08,9.3002e+08,0,1.4327e+05,4.3503e+08,0,7.6199e+05,1,0,6.4899e+06,0,5.4053e+06,3641,0,0,0,0,2008,1.8544e+06,6168,2.6288e+08,1025,61063,7.6767e+05,0,3.8299e+05,1.6896e+09,0,1.2794e+08,0,0,6.7487e+07,17833,5.8911e+06,2.2954e+06,1.2967e+08,1053,0,14,2.5802e+05,8.1093e+08,7.7037e+07,4.4096e+09,0,0,0,0,4.6421e+09,0,0,3,0,1.9952e+09,94492,8,4.2983e+08,4.0484e+05,1.0001e+09,0,0,3.9985e+05,1.7673e+09,2510,8.4118e+05,2.9189e+05,7.814e+05,0,2.8166e+08,33185,0,0,8.7932e+05,46764,10,39,94780,3380,1.3881e+09,0,0,1.4351e+08,37073,8366,3.1723e+06,0
2.6879e+07,1.5014e+06,0,9036,1.1505e+06,19912,9.3834e+06,0,1.1187e+08,4.0636e+05,1.0001e+09,2.593e+08,2.1947e+09,0,94620,0,0,7741,0,0,4.6386e+06,0,2.4394e+07,1.7529e+08,6000,86397,0,4.9039e+07,1.5708e+07,9.3248e+08,3.9576e+05,2.1947e+09,9.8988e+08,131,23055,0,8.3045e+05,0,1.0065e+05,5.7062e+06,4.4292e+06,0,59235,0,0,4.2757e+05,4.4402e+09,9.8988e+08,0,0,95809,1.7603e+09,0,0,3459,8.0546e+08,9.3097e+08,0,2.7656e+05,4.3529e+08,0,7.6398e+05,1,0,6.4971e+06,0,5.4099e+06,3019,0,0,0,0,2008,1.8619e+06,6195,2.6377e+08,1004,43819,7.6873e+05,0,3.8301e+05,1.6943e+09,0,1.2985e+08,0,0,6.5979e+07,16672,5.8356e+06,2.3092e+06,1.3003e+08,924,0,1,2.3611e+05,8.1219e+08,7.746e+07,4.4172e+09,1300,0,0,0,4.6594e+09,0,0,0,4,1.9952e+09,94448,4,4.2906e+08,4.0634e+05,1.0001e+09,0,0,4.0052e+05,1.7616e+09,2404,8.4616e+05,2.8919e+05,9.5059e+05,0,2.8152e+08,28510,0,0,8.3396e+05,47641,18,120,94623,3451,1.383e+09,0,0,1.4421e+08,31228,8445,1.5273e+06,0
